 1.68005333e-04  2.40901645e+01  1.68005333e-04  8.51506098e-01  1.68005333e-04  8.51506098e-01  1.68005333e-04  8.51506098e-01  1.68005333e-04  8.51506098e-01 
 1.68105333e-04  2.40902309e+01  1.68105333e-04  8.40992487e-01  1.68105333e-04  8.40992487e-01  1.68105333e-04  8.40992487e-01  1.68105333e-04  8.40992487e-01 
 1.68205333e-04  2.40902956e+01  1.68205333e-04  8.30519566e-01  1.68205333e-04  8.30519566e-01  1.68205333e-04  8.30519566e-01  1.68205333e-04  8.30519566e-01 
 1.68305333e-04  2.40903584e+01  1.68305333e-04  8.20087209e-01  1.68305333e-04  8.20087209e-01  1.68305333e-04  8.20087209e-01  1.68305333e-04  8.20087209e-01 
 1.68405333e-04  2.40904195e+01  1.68405333e-04  8.09695270e-01  1.68405333e-04  8.09695270e-01  1.68405333e-04  8.09695270e-01  1.68405333e-04  8.09695270e-01 
 1.68505333e-04  2.40904788e+01  1.68505333e-04  7.99343594e-01  1.68505333e-04  7.99343594e-01  1.68505333e-04  7.99343594e-01  1.68505333e-04  7.99343594e-01 
 1.68605333e-04  2.40905364e+01  1.68605333e-04  7.89032028e-01  1.68605333e-04  7.89032028e-01  1.68605333e-04  7.89032028e-01  1.68605333e-04  7.89032028e-01 
 1.68705333e-04  2.40905922e+01  1.68705333e-04  7.78760415e-01  1.68705333e-04  7.78760415e-01  1.68705333e-04  7.78760415e-01  1.68705333e-04  7.78760415e-01 
 1.68805333e-04  2.40906462e+01  1.68805333e-04  7.68528602e-01  1.68805333e-04  7.68528602e-01  1.68805333e-04  7.68528602e-01  1.68805333e-04  7.68528602e-01 
 1.68905333e-04  2.40906985e+01  1.68905333e-04  7.58336432e-01  1.68905333e-04  7.58336432e-01  1.68905333e-04  7.58336432e-01  1.68905333e-04  7.58336432e-01 
 1.69005333e-04  2.40907491e+01  1.69005333e-04  7.48183754e-01  1.69005333e-04  7.48183754e-01  1.69005333e-04  7.48183754e-01  1.69005333e-04  7.48183754e-01 
 1.69105333e-04  2.40907979e+01  1.69105333e-04  7.38070414e-01  1.69105333e-04  7.38070414e-01  1.69105333e-04  7.38070414e-01  1.69105333e-04  7.38070414e-01 
 1.69205333e-04  2.40908450e+01  1.69205333e-04  7.27996260e-01  1.69205333e-04  7.27996260e-01  1.69205333e-04  7.27996260e-01  1.69205333e-04  7.27996260e-01 
 1.69305333e-04  2.40908904e+01  1.69305333e-04  7.17961140e-01  1.69305333e-04  7.17961140e-01  1.69305333e-04  7.17961140e-01  1.69305333e-04  7.17961140e-01 
 1.69405333e-04  2.40909341e+01  1.69405333e-04  7.07964902e-01  1.69405333e-04  7.07964902e-01  1.69405333e-04  7.07964902e-01  1.69405333e-04  7.07964902e-01 
 1.69505333e-04  2.40909760e+01  1.69505333e-04  6.98007396e-01  1.69505333e-04  6.98007396e-01  1.69505333e-04  6.98007396e-01  1.69505333e-04  6.98007396e-01 
 1.69605333e-04  2.40910163e+01  1.69605333e-04  6.88088472e-01  1.69605333e-04  6.88088472e-01  1.69605333e-04  6.88088472e-01  1.69605333e-04  6.88088472e-01 
 1.69705333e-04  2.40910549e+01  1.69705333e-04  6.78207981e-01  1.69705333e-04  6.78207981e-01  1.69705333e-04  6.78207981e-01  1.69705333e-04  6.78207981e-01 
 1.69805333e-04  2.40910918e+01  1.69805333e-04  6.68365772e-01  1.69805333e-04  6.68365772e-01  1.69805333e-04  6.68365772e-01  1.69805333e-04  6.68365772e-01 
 1.69905333e-04  2.40911270e+01  1.69905333e-04  6.58561699e-01  1.69905333e-04  6.58561699e-01  1.69905333e-04  6.58561699e-01  1.69905333e-04  6.58561699e-01 
 1.70005333e-04  2.40911606e+01  1.70005333e-04  6.48795614e-01  1.70005333e-04  6.48795614e-01  1.70005333e-04  6.48795614e-01  1.70005333e-04  6.48795614e-01 
 1.70105333e-04  2.40911924e+01  1.70105333e-04  6.39067368e-01  1.70105333e-04  6.39067368e-01  1.70105333e-04  6.39067368e-01  1.70105333e-04  6.39067368e-01 
 1.70205333e-04  2.40912227e+01  1.70205333e-04  6.29376816e-01  1.70205333e-04  6.29376816e-01  1.70205333e-04  6.29376816e-01  1.70205333e-04  6.29376816e-01 
 1.70305333e-04  2.40912512e+01  1.70305333e-04  6.19723812e-01  1.70305333e-04  6.19723812e-01  1.70305333e-04  6.19723812e-01  1.70305333e-04  6.19723812e-01 
 1.70405333e-04  2.40912782e+01  1.70405333e-04  6.10108210e-01  1.70405333e-04  6.10108210e-01  1.70405333e-04  6.10108210e-01  1.70405333e-04  6.10108210e-01 
 1.70505333e-04  2.40913035e+01  1.70505333e-04  6.00529864e-01  1.70505333e-04  6.00529864e-01  1.70505333e-04  6.00529864e-01  1.70505333e-04  6.00529864e-01 
 1.70605333e-04  2.40913271e+01  1.70605333e-04  5.90988632e-01  1.70605333e-04  5.90988632e-01  1.70605333e-04  5.90988632e-01  1.70605333e-04  5.90988632e-01 
 1.70705333e-04  2.40913491e+01  1.70705333e-04  5.81484368e-01  1.70705333e-04  5.81484368e-01  1.70705333e-04  5.81484368e-01  1.70705333e-04  5.81484368e-01 
 1.70805333e-04  2.40913696e+01  1.70805333e-04  5.72016931e-01  1.70805333e-04  5.72016931e-01  1.70805333e-04  5.72016931e-01  1.70805333e-04  5.72016931e-01 
 1.70905333e-04  2.40913883e+01  1.70905333e-04  5.62586176e-01  1.70905333e-04  5.62586176e-01  1.70905333e-04  5.62586176e-01  1.70905333e-04  5.62586176e-01 
 1.71005333e-04  2.40914055e+01  1.71005333e-04  5.53191962e-01  1.71005333e-04  5.53191962e-01  1.71005333e-04  5.53191962e-01  1.71005333e-04  5.53191962e-01 
 1.71105333e-04  2.40914211e+01  1.71105333e-04  5.43834147e-01  1.71105333e-04  5.43834147e-01  1.71105333e-04  5.43834147e-01  1.71105333e-04  5.43834147e-01 
 1.71205333e-04  2.40914351e+01  1.71205333e-04  5.34512591e-01  1.71205333e-04  5.34512591e-01  1.71205333e-04  5.34512591e-01  1.71205333e-04  5.34512591e-01 
 1.71305333e-04  2.40914475e+01  1.71305333e-04  5.25227153e-01  1.71305333e-04  5.25227153e-01  1.71305333e-04  5.25227153e-01  1.71305333e-04  5.25227153e-01 
 1.71405333e-04  2.40914583e+01  1.71405333e-04  5.15977692e-01  1.71405333e-04  5.15977692e-01  1.71405333e-04  5.15977692e-01  1.71405333e-04  5.15977692e-01 
 1.71505333e-04  2.40914676e+01  1.71505333e-04  5.06764070e-01  1.71505333e-04  5.06764070e-01  1.71505333e-04  5.06764070e-01  1.71505333e-04  5.06764070e-01 
 1.71605333e-04  2.40914752e+01  1.71605333e-04  4.97586147e-01  1.71605333e-04  4.97586147e-01  1.71605333e-04  4.97586147e-01  1.71605333e-04  4.97586147e-01 
 1.71705333e-04  2.40914813e+01  1.71705333e-04  4.88443786e-01  1.71705333e-04  4.88443786e-01  1.71705333e-04  4.88443786e-01  1.71705333e-04  4.88443786e-01 
 1.71805333e-04  2.40914859e+01  1.71805333e-04  4.79336848e-01  1.71805333e-04  4.79336848e-01  1.71805333e-04  4.79336848e-01  1.71805333e-04  4.79336848e-01 
 1.71905333e-04  2.40914889e+01  1.71905333e-04  4.70265196e-01  1.71905333e-04  4.70265196e-01  1.71905333e-04  4.70265196e-01  1.71905333e-04  4.70265196e-01 
 1.72005333e-04  2.40914903e+01  1.72005333e-04  4.61228694e-01  1.72005333e-04  4.61228694e-01  1.72005333e-04  4.61228694e-01  1.72005333e-04  4.61228694e-01 
 1.72105333e-04  2.40914902e+01  1.72105333e-04  4.52227205e-01  1.72105333e-04  4.52227205e-01  1.72105333e-04  4.52227205e-01  1.72105333e-04  4.52227205e-01 
 1.72205333e-04  2.40914886e+01  1.72205333e-04  4.43260594e-01  1.72205333e-04  4.43260594e-01  1.72205333e-04  4.43260594e-01  1.72205333e-04  4.43260594e-01 
 1.72305333e-04  2.40914855e+01  1.72305333e-04  4.34328725e-01  1.72305333e-04  4.34328725e-01  1.72305333e-04  4.34328725e-01  1.72305333e-04  4.34328725e-01 
 1.72405333e-04  2.40914808e+01  1.72405333e-04  4.25431464e-01  1.72405333e-04  4.25431464e-01  1.72405333e-04  4.25431464e-01  1.72405333e-04  4.25431464e-01 
 1.72505333e-04  2.40914746e+01  1.72505333e-04  4.16568677e-01  1.72505333e-04  4.16568677e-01  1.72505333e-04  4.16568677e-01  1.72505333e-04  4.16568677e-01 
 1.72605333e-04  2.40914669e+01  1.72605333e-04  4.07740230e-01  1.72605333e-04  4.07740230e-01  1.72605333e-04  4.07740230e-01  1.72605333e-04  4.07740230e-01 
 1.72705333e-04  2.40914577e+01  1.72705333e-04  3.98945990e-01  1.72705333e-04  3.98945990e-01  1.72705333e-04  3.98945990e-01  1.72705333e-04  3.98945990e-01 
 1.72805333e-04  2.40914470e+01  1.72805333e-04  3.90185825e-01  1.72805333e-04  3.90185825e-01  1.72805333e-04  3.90185825e-01  1.72805333e-04  3.90185825e-01 
 1.72905333e-04  2.40914347e+01  1.72905333e-04  3.81459603e-01  1.72905333e-04  3.81459603e-01  1.72905333e-04  3.81459603e-01  1.72905333e-04  3.81459603e-01 
 1.73005333e-04  2.40914211e+01  1.73005333e-04  3.72767191e-01  1.73005333e-04  3.72767191e-01  1.73005333e-04  3.72767191e-01  1.73005333e-04  3.72767191e-01 
 1.73105333e-04  2.40914059e+01  1.73105333e-04  3.64108460e-01  1.73105333e-04  3.64108460e-01  1.73105333e-04  3.64108460e-01  1.73105333e-04  3.64108460e-01 
 1.73205333e-04  2.40913892e+01  1.73205333e-04  3.55483278e-01  1.73205333e-04  3.55483278e-01  1.73205333e-04  3.55483278e-01  1.73205333e-04  3.55483278e-01 
 1.73305333e-04  2.40913711e+01  1.73305333e-04  3.46891516e-01  1.73305333e-04  3.46891516e-01  1.73305333e-04  3.46891516e-01  1.73305333e-04  3.46891516e-01 
 1.73405333e-04  2.40913515e+01  1.73405333e-04  3.38333044e-01  1.73405333e-04  3.38333044e-01  1.73405333e-04  3.38333044e-01  1.73405333e-04  3.38333044e-01 
 1.73505333e-04  2.40913305e+01  1.73505333e-04  3.29807733e-01  1.73505333e-04  3.29807733e-01  1.73505333e-04  3.29807733e-01  1.73505333e-04  3.29807733e-01 
 1.73605333e-04  2.40913080e+01  1.73605333e-04  3.21315454e-01  1.73605333e-04  3.21315454e-01  1.73605333e-04  3.21315454e-01  1.73605333e-04  3.21315454e-01 
 1.73705333e-04  2.40912840e+01  1.73705333e-04  3.12856081e-01  1.73705333e-04  3.12856081e-01  1.73705333e-04  3.12856081e-01  1.73705333e-04  3.12856081e-01 
 1.73805333e-04  2.40912586e+01  1.73805333e-04  3.04429484e-01  1.73805333e-04  3.04429484e-01  1.73805333e-04  3.04429484e-01  1.73805333e-04  3.04429484e-01 
 1.73905333e-04  2.40912318e+01  1.73905333e-04  2.96035537e-01  1.73905333e-04  2.96035537e-01  1.73905333e-04  2.96035537e-01  1.73905333e-04  2.96035537e-01 
 1.74005333e-04  2.40912036e+01  1.74005333e-04  2.87674115e-01  1.74005333e-04  2.87674115e-01  1.74005333e-04  2.87674115e-01  1.74005333e-04  2.87674115e-01 
 1.74105333e-04  2.40911739e+01  1.74105333e-04  2.79345089e-01  1.74105333e-04  2.79345089e-01  1.74105333e-04  2.79345089e-01  1.74105333e-04  2.79345089e-01 
 1.74205333e-04  2.40911428e+01  1.74205333e-04  2.71048336e-01  1.74205333e-04  2.71048336e-01  1.74205333e-04  2.71048336e-01  1.74205333e-04  2.71048336e-01 
 1.74305333e-04  2.40911103e+01  1.74305333e-04  2.62783730e-01  1.74305333e-04  2.62783730e-01  1.74305333e-04  2.62783730e-01  1.74305333e-04  2.62783730e-01 
 1.74405333e-04  2.40910763e+01  1.74405333e-04  2.54551146e-01  1.74405333e-04  2.54551146e-01  1.74405333e-04  2.54551146e-01  1.74405333e-04  2.54551146e-01 
 1.74505333e-04  2.40910410e+01  1.74505333e-04  2.46350461e-01  1.74505333e-04  2.46350461e-01  1.74505333e-04  2.46350461e-01  1.74505333e-04  2.46350461e-01 
 1.74605333e-04  2.40910043e+01  1.74605333e-04  2.38181550e-01  1.74605333e-04  2.38181550e-01  1.74605333e-04  2.38181550e-01  1.74605333e-04  2.38181550e-01 
 1.74705333e-04  2.40909662e+01  1.74705333e-04  2.30044292e-01  1.74705333e-04  2.30044292e-01  1.74705333e-04  2.30044292e-01  1.74705333e-04  2.30044292e-01 
 1.74805333e-04  2.40909267e+01  1.74805333e-04  2.21938562e-01  1.74805333e-04  2.21938562e-01  1.74805333e-04  2.21938562e-01  1.74805333e-04  2.21938562e-01 
 1.74905333e-04  2.40908858e+01  1.74905333e-04  2.13864239e-01  1.74905333e-04  2.13864239e-01  1.74905333e-04  2.13864239e-01  1.74905333e-04  2.13864239e-01 
 1.75005333e-04  2.40908435e+01  1.75005333e-04  2.05821201e-01  1.75005333e-04  2.05821201e-01  1.75005333e-04  2.05821201e-01  1.75005333e-04  2.05821201e-01 
 1.75105333e-04  2.40907999e+01  1.75105333e-04  1.97809327e-01  1.75105333e-04  1.97809327e-01  1.75105333e-04  1.97809327e-01  1.75105333e-04  1.97809327e-01 
 1.75205333e-04  2.40907549e+01  1.75205333e-04  1.89828497e-01  1.75205333e-04  1.89828497e-01  1.75205333e-04  1.89828497e-01  1.75205333e-04  1.89828497e-01 
 1.75305333e-04  2.40907085e+01  1.75305333e-04  1.81878589e-01  1.75305333e-04  1.81878589e-01  1.75305333e-04  1.81878589e-01  1.75305333e-04  1.81878589e-01 
 1.75405333e-04  2.40906608e+01  1.75405333e-04  1.73959485e-01  1.75405333e-04  1.73959485e-01  1.75405333e-04  1.73959485e-01  1.75405333e-04  1.73959485e-01 
 1.75505333e-04  2.40906117e+01  1.75505333e-04  1.66071064e-01  1.75505333e-04  1.66071064e-01  1.75505333e-04  1.66071064e-01  1.75505333e-04  1.66071064e-01 
 1.75605333e-04  2.40905613e+01  1.75605333e-04  1.58213208e-01  1.75605333e-04  1.58213208e-01  1.75605333e-04  1.58213208e-01  1.75605333e-04  1.58213208e-01 
 1.75705333e-04  2.40905096e+01  1.75705333e-04  1.50385799e-01  1.75705333e-04  1.50385799e-01  1.75705333e-04  1.50385799e-01  1.75705333e-04  1.50385799e-01 
 1.75805333e-04  2.40904565e+01  1.75805333e-04  1.42588718e-01  1.75805333e-04  1.42588718e-01  1.75805333e-04  1.42588718e-01  1.75805333e-04  1.42588718e-01 
 1.75905333e-04  2.40904021e+01  1.75905333e-04  1.34821848e-01  1.75905333e-04  1.34821848e-01  1.75905333e-04  1.34821848e-01  1.75905333e-04  1.34821848e-01 
 1.76005333e-04  2.40903463e+01  1.76005333e-04  1.27085072e-01  1.76005333e-04  1.27085072e-01  1.76005333e-04  1.27085072e-01  1.76005333e-04  1.27085072e-01 
 1.76105333e-04  2.40902893e+01  1.76105333e-04  1.19378274e-01  1.76105333e-04  1.19378274e-01  1.76105333e-04  1.19378274e-01  1.76105333e-04  1.19378274e-01 
 1.76205333e-04  2.40902309e+01  1.76205333e-04  1.11701336e-01  1.76205333e-04  1.11701336e-01  1.76205333e-04  1.11701336e-01  1.76205333e-04  1.11701336e-01 
 1.76305333e-04  2.40901712e+01  1.76305333e-04  1.04054144e-01  1.76305333e-04  1.04054144e-01  1.76305333e-04  1.04054144e-01  1.76305333e-04  1.04054144e-01 
 1.76405333e-04  2.40901102e+01  1.76405333e-04  9.64365825e-02  1.76405333e-04  9.64365825e-02  1.76405333e-04  9.64365825e-02  1.76405333e-04  9.64365825e-02 
 1.76505333e-04  2.40900479e+01  1.76505333e-04  8.88485362e-02  1.76505333e-04  8.88485362e-02  1.76505333e-04  8.88485362e-02  1.76505333e-04  8.88485362e-02 
 1.76605333e-04  2.40899843e+01  1.76605333e-04  8.12898908e-02  1.76605333e-04  8.12898908e-02  1.76605333e-04  8.12898908e-02  1.76605333e-04  8.12898908e-02 
 1.76705333e-04  2.40899195e+01  1.76705333e-04  7.37605326e-02  1.76705333e-04  7.37605326e-02  1.76705333e-04  7.37605326e-02  1.76705333e-04  7.37605326e-02 
 1.76805333e-04  2.40898533e+01  1.76805333e-04  6.62603480e-02  1.76805333e-04  6.62603480e-02  1.76805333e-04  6.62603480e-02  1.76805333e-04  6.62603480e-02 
 1.76905333e-04  2.40897859e+01  1.76905333e-04  5.87892240e-02  1.76905333e-04  5.87892240e-02  1.76905333e-04  5.87892240e-02  1.76905333e-04  5.87892240e-02 
 1.77005333e-04  2.40897172e+01  1.77005333e-04  5.13470480e-02  1.77005333e-04  5.13470480e-02  1.77005333e-04  5.13470480e-02  1.77005333e-04  5.13470480e-02 
 1.77105333e-04  2.40896472e+01  1.77105333e-04  4.39337079e-02  1.77105333e-04  4.39337079e-02  1.77105333e-04  4.39337079e-02  1.77105333e-04  4.39337079e-02 
 1.77205333e-04  2.40895760e+01  1.77205333e-04  3.65490919e-02  1.77205333e-04  3.65490919e-02  1.77205333e-04  3.65490919e-02  1.77205333e-04  3.65490919e-02 
 1.77305333e-04  2.40895035e+01  1.77305333e-04  2.91930886e-02  1.77305333e-04  2.91930886e-02  1.77305333e-04  2.91930886e-02  1.77305333e-04  2.91930886e-02 
 1.77405333e-04  2.40894298e+01  1.77405333e-04  2.18655874e-02  1.77405333e-04  2.18655874e-02  1.77405333e-04  2.18655874e-02  1.77405333e-04  2.18655874e-02 
 1.77505333e-04  2.40893548e+01  1.77505333e-04  1.45664777e-02  1.77505333e-04  1.45664777e-02  1.77505333e-04  1.45664777e-02  1.77505333e-04  1.45664777e-02 
 1.77605333e-04  2.40892785e+01  1.77605333e-04  7.29564944e-03  1.77605333e-04  7.29564944e-03  1.77605333e-04  7.29564944e-03  1.77605333e-04  7.29564944e-03 
 1.77705333e-04  2.40892010e+01  1.77705333e-04  5.29931443e-05  1.77705333e-04  5.29931443e-05  1.77705333e-04  5.29931443e-05  1.77705333e-04  5.29931443e-05 
 1.77805333e-04  2.40891223e+01  1.77805333e-04 -7.16160038e-03  1.77805333e-04 -7.16160038e-03  1.77805333e-04 -7.16160038e-03  1.77805333e-04 -7.16160038e-03 
 1.77905333e-04  2.40890424e+01  1.77905333e-04 -1.43482399e-02  1.77905333e-04 -1.43482399e-02  1.77905333e-04 -1.43482399e-02  1.77905333e-04 -1.43482399e-02 
 1.78005333e-04  2.40889612e+01  1.78005333e-04 -2.15070336e-02  1.78005333e-04 -2.15070336e-02  1.78005333e-04 -2.15070336e-02  1.78005333e-04 -2.15070336e-02 
 1.78105333e-04  2.40888788e+01  1.78105333e-04 -2.86380895e-02  1.78105333e-04 -2.86380895e-02  1.78105333e-04 -2.86380895e-02  1.78105333e-04 -2.86380895e-02 
 1.78205333e-04  2.40887952e+01  1.78205333e-04 -3.57415151e-02  1.78205333e-04 -3.57415151e-02  1.78205333e-04 -3.57415151e-02  1.78205333e-04 -3.57415151e-02 
 1.78305333e-04  2.40887104e+01  1.78305333e-04 -4.28174173e-02  1.78305333e-04 -4.28174173e-02  1.78305333e-04 -4.28174173e-02  1.78305333e-04 -4.28174173e-02 
 1.78405333e-04  2.40886244e+01  1.78405333e-04 -4.98659029e-02  1.78405333e-04 -4.98659029e-02  1.78405333e-04 -4.98659029e-02  1.78405333e-04 -4.98659029e-02 
 1.78505333e-04  2.40885371e+01  1.78505333e-04 -5.68870781e-02  1.78505333e-04 -5.68870781e-02  1.78505333e-04 -5.68870781e-02  1.78505333e-04 -5.68870781e-02 
 1.78605333e-04  2.40884487e+01  1.78605333e-04 -6.38810487e-02  1.78605333e-04 -6.38810487e-02  1.78605333e-04 -6.38810487e-02  1.78605333e-04 -6.38810487e-02 
 1.78705333e-04  2.40883591e+01  1.78705333e-04 -7.08479200e-02  1.78705333e-04 -7.08479200e-02  1.78705333e-04 -7.08479200e-02  1.78705333e-04 -7.08479200e-02 
 1.78805333e-04  2.40882683e+01  1.78805333e-04 -7.77877972e-02  1.78805333e-04 -7.77877972e-02  1.78805333e-04 -7.77877972e-02  1.78805333e-04 -7.77877972e-02 
 1.78905333e-04  2.40881763e+01  1.78905333e-04 -8.47007847e-02  1.78905333e-04 -8.47007847e-02  1.78905333e-04 -8.47007847e-02  1.78905333e-04 -8.47007847e-02 
 1.79005333e-04  2.40880831e+01  1.79005333e-04 -9.15869868e-02  1.79005333e-04 -9.15869868e-02  1.79005333e-04 -9.15869868e-02  1.79005333e-04 -9.15869868e-02 
 1.79105333e-04  2.40879888e+01  1.79105333e-04 -9.84465073e-02  1.79105333e-04 -9.84465073e-02  1.79105333e-04 -9.84465073e-02  1.79105333e-04 -9.84465073e-02 
 1.79205333e-04  2.40878933e+01  1.79205333e-04 -1.05279450e-01  1.79205333e-04 -1.05279450e-01  1.79205333e-04 -1.05279450e-01  1.79205333e-04 -1.05279450e-01 
 1.79305333e-04  2.40877966e+01  1.79305333e-04 -1.12085916e-01  1.79305333e-04 -1.12085916e-01  1.79305333e-04 -1.12085916e-01  1.79305333e-04 -1.12085916e-01 
 1.79405333e-04  2.40876988e+01  1.79405333e-04 -1.18866011e-01  1.79405333e-04 -1.18866011e-01  1.79405333e-04 -1.18866011e-01  1.79405333e-04 -1.18866011e-01 
 1.79505333e-04  2.40875998e+01  1.79505333e-04 -1.25619835e-01  1.79505333e-04 -1.25619835e-01  1.79505333e-04 -1.25619835e-01  1.79505333e-04 -1.25619835e-01 
 1.79605333e-04  2.40874996e+01  1.79605333e-04 -1.32347490e-01  1.79605333e-04 -1.32347490e-01  1.79605333e-04 -1.32347490e-01  1.79605333e-04 -1.32347490e-01 
 1.79705333e-04  2.40873984e+01  1.79705333e-04 -1.39049077e-01  1.79705333e-04 -1.39049077e-01  1.79705333e-04 -1.39049077e-01  1.79705333e-04 -1.39049077e-01 
 1.79805333e-04  2.40872959e+01  1.79805333e-04 -1.45724699e-01  1.79805333e-04 -1.45724699e-01  1.79805333e-04 -1.45724699e-01  1.79805333e-04 -1.45724699e-01 
 1.79905333e-04  2.40871924e+01  1.79905333e-04 -1.52374454e-01  1.79905333e-04 -1.52374454e-01  1.79905333e-04 -1.52374454e-01  1.79905333e-04 -1.52374454e-01 
 1.80005333e-04  2.40870876e+01  1.80005333e-04 -1.58998445e-01  1.80005333e-04 -1.58998445e-01  1.80005333e-04 -1.58998445e-01  1.80005333e-04 -1.58998445e-01 
 1.80105333e-04  2.40869818e+01  1.80105333e-04 -1.65596769e-01  1.80105333e-04 -1.65596769e-01  1.80105333e-04 -1.65596769e-01  1.80105333e-04 -1.65596769e-01 
 1.80205333e-04  2.40868749e+01  1.80205333e-04 -1.72169527e-01  1.80205333e-04 -1.72169527e-01  1.80205333e-04 -1.72169527e-01  1.80205333e-04 -1.72169527e-01 
 1.80305333e-04  2.40867668e+01  1.80305333e-04 -1.78716819e-01  1.80305333e-04 -1.78716819e-01  1.80305333e-04 -1.78716819e-01  1.80305333e-04 -1.78716819e-01 
 1.80405333e-04  2.40866576e+01  1.80405333e-04 -1.85238741e-01  1.80405333e-04 -1.85238741e-01  1.80405333e-04 -1.85238741e-01  1.80405333e-04 -1.85238741e-01 
 1.80505333e-04  2.40865473e+01  1.80505333e-04 -1.91735394e-01  1.80505333e-04 -1.91735394e-01  1.80505333e-04 -1.91735394e-01  1.80505333e-04 -1.91735394e-01 
 1.80605333e-04  2.40864359e+01  1.80605333e-04 -1.98206874e-01  1.80605333e-04 -1.98206874e-01  1.80605333e-04 -1.98206874e-01  1.80605333e-04 -1.98206874e-01 
 1.80705333e-04  2.40863234e+01  1.80705333e-04 -2.04653280e-01  1.80705333e-04 -2.04653280e-01  1.80705333e-04 -2.04653280e-01  1.80705333e-04 -2.04653280e-01 
 1.80805333e-04  2.40862097e+01  1.80805333e-04 -2.11074707e-01  1.80805333e-04 -2.11074707e-01  1.80805333e-04 -2.11074707e-01  1.80805333e-04 -2.11074707e-01 
 1.80905333e-04  2.40860950e+01  1.80905333e-04 -2.17471255e-01  1.80905333e-04 -2.17471255e-01  1.80905333e-04 -2.17471255e-01  1.80905333e-04 -2.17471255e-01 
 1.81005333e-04  2.40859792e+01  1.81005333e-04 -2.23843017e-01  1.81005333e-04 -2.23843017e-01  1.81005333e-04 -2.23843017e-01  1.81005333e-04 -2.23843017e-01 
 1.81105333e-04  2.40858623e+01  1.81105333e-04 -2.30190092e-01  1.81105333e-04 -2.30190092e-01  1.81105333e-04 -2.30190092e-01  1.81105333e-04 -2.30190092e-01 
 1.81205333e-04  2.40857444e+01  1.81205333e-04 -2.36512573e-01  1.81205333e-04 -2.36512573e-01  1.81205333e-04 -2.36512573e-01  1.81205333e-04 -2.36512573e-01 
 1.81305333e-04  2.40856253e+01  1.81305333e-04 -2.42810558e-01  1.81305333e-04 -2.42810558e-01  1.81305333e-04 -2.42810558e-01  1.81305333e-04 -2.42810558e-01 
